X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
22527,0.0,83.0302,100
22528,0.0,82.9731,100
22529,0.0,82.9818,100
22530,0.0,82.9645,100
22531,0.0,82.9644,100
22532,0.0,82.9368,100
22533,0.0,82.9314,100
22534,0.0,82.9893,100
22535,0.0,83.0528,100
22536,0.0,83.0688,100
22537,0.0,83.143,100
22538,0.0,83.1533,100
22539,0.0,83.21,100
22540,0.0,83.2004,100
22541,0.0,83.2194,100
22542,0.0,83.1859,100
22543,0.0,83.1228,100
22544,0.0,83.0991,100
22545,0.0,83.0325,100
22546,0.0,83.0375,100
22547,0.0,83.0167,100
22548,0.0,83.0526,100
22549,0.0,83.1179,100
22550,0.0,83.0943,100
22551,0.0,83.0479,100
22552,0.0,83.0138,100
22553,0.0,82.9456,100
22554,0.0,82.9447,100
22555,0.0,82.9431,100
22556,0.0,82.9567,100
22557,0.0,82.972,100
22558,0.0,82.9805,100
22559,0.0,83.0274,100
22560,0.0,83.035,100
22561,0.0,83.0236,100
22562,0.0,83.0273,100
22563,0.0,82.9729,100
22564,0.0,83.0037,100
22565,0.0,83.0238,100
22566,0.0,83.0768,100
22567,0.0,83.0954,100
22568,0.0,83.0984,100
22569,0.0,83.082,100
22570,0.0,83.0455,100
22571,0.0,83.0354,100
22572,0.0,83.0134,100
22573,0.0,83.0105,100
22574,0.0,83.0183,100
22575,0.0,83.0648,100
22576,0.0,83.0891,100
22577,0.0,83.0837,100
22578,0.0,83.1038,100
22579,0.0,83.0943,100
22580,0.0,83.0535,100
22581,0.0,83.0358,100
22582,0.0,83.0375,100
22583,0.0,83.0412,100
22584,0.0,83.0691,100
22585,0.0,83.0718,100
22586,0.0,83.0943,100
22587,0.0,83.1168,100
22588,0.0,83.1068,100
22589,0.0,83.1093,100
22590,0.0,83.1064,100
22591,0.0,83.0973,100
22592,0.0,83.1234,100
22593,0.0,83.1698,100
22594,0.0,83.1656,100
22595,0.0,83.2053,100
22596,0.0,83.1376,100
22597,0.0,83.1193,100
22598,0.0,83.1311,100
22599,0.0,83.1548,100
22600,0.0,83.2318,100
22601,0.0,83.2547,100
22602,0.0,83.248,100
22603,0.0,83.1578,100
22604,0.0,83.0925,100
22605,0.0,83.0382,100
22606,0.0,83.0559,100
22607,0.0,83.0701,100
22608,0.0,83.0878,100
22609,0.0,83.1003,100
22610,0.0,83.1205,100
22611,0.0,83.1696,100
22612,0.0,83.1754,100
22613,0.0,83.1563,100
22614,0.0,83.1429,100
22615,0.0,83.1473,100
22616,0.0,83.0867,100
22617,0.0,82.9922,100
22618,0.0,82.9184,100
22619,0.0,82.8959,100
22620,0.0,82.9315,100
22621,0.0,83.0439,100
22622,0.0,83.1335,100
22623,0.0,83.1787,100
22624,0.0,83.151,100
22625,0.0,83.118,100
22626,0.0,83.0798,100
22627,0.0,83.018,100
22628,0.0,83.0329,100
22629,0.0,82.9484,100
22630,0.0,83.0112,100
22631,0.0,83.1351,100
22632,0.0,83.2303,100
22633,0.0,83.2819,100
22634,0.0,83.2067,100
22635,0.0,83.1039,100
22636,0.0,83.053,100
22637,0.0,83.0257,100
22638,0.0,83.0075,100
22639,0.0,83.0074,100
22640,0.0,83.0386,100
22641,0.0,83.0564,100
22642,0.0,83.084,100
22643,0.0,83.1009,100
22644,0.0,83.1362,100
22645,0.0,83.112,100
22646,0.0,83.1112,100
22647,0.0,83.1068,100
22648,0.0,83.0951,100
22649,0.0,83.0882,100
22650,0.0,83.0981,100
22651,0.0,83.1125,100
22652,0.0,83.1262,100
22653,0.0,83.0785,100
22654,0.0,83.0556,100
22655,0.0,83.0612,100
22656,0.0,83.1426,100
22657,0.0,83.1739,100
22658,0.0,83.1891,100
22659,0.0,83.1155,100
22660,0.0,83.0468,100
22661,0.0,83.0446,100
22662,0.0,83.0033,100
22663,0.0,83.0569,100
22664,0.0,83.0504,100
22665,0.0,83.0191,100
22666,0.0,83.0773,100
22667,0.0,83.1464,100
22668,0.0,83.1768,100
22669,0.0,83.1709,100
22670,0.0,83.1171,100
22671,0.0,83.0596,100
22672,0.0,83.067,100
22673,0.0,83.1306,100
22674,0.0,83.1669,100
22675,0.0,83.1568,100
22676,0.0,83.1376,100
22677,0.0,83.0915,100
22678,0.0,83.1123,100
22679,0.0,83.1148,100
22680,0.0,83.097,100
22681,0.0,83.0728,100
22682,0.0,83.0845,100
22683,0.0,83.0883,100
22684,0.0,83.0841,100
22685,0.0,83.1043,100
22686,0.0,83.0992,100
22687,0.0,83.0736,100
22688,0.0,83.0533,100
22689,0.0,83.0327,100
22690,0.0,83.0332,100
22691,0.0,83.1062,100
22692,0.0,83.1562,100
22693,0.0,83.1483,100
22694,0.0,83.1374,100
22695,0.0,83.0754,100
22696,0.0,83.0497,100
22697,0.0,83.042,100
22698,0.0,83.0568,100
22699,0.0,83.0602,100
22700,0.0,83.0747,100
22701,0.0,83.0851,100
22702,0.0,83.0914,100
22703,0.0,83.1292,100
22704,0.0,83.1414,100
22705,0.0,83.1109,100
22706,0.0,83.1419,100
22707,0.0,83.168,100
22708,0.0,83.157,100
22709,0.0,83.1223,100
22710,0.0,83.1005,100
22711,0.0,83.104,100
22712,0.0,83.1148,100
22713,0.0,83.1145,100
22714,0.0,83.1204,100
22715,0.0,83.1258,100
22716,0.0,83.1599,100
22717,0.0,83.1296,100
22718,0.0,83.0941,100
22719,0.0,83.093,100
22720,0.0,83.1163,100
22721,0.0,83.1062,100
22722,0.0,83.1093,100
22723,0.0,83.1384,100
22724,0.0,83.1384,100
22725,0.0,83.1244,100
22726,0.0,83.1341,100
22727,0.0,83.1361,100
22728,0.0,83.1297,100
22729,0.0,83.1663,100
22730,0.0,83.1926,100
22731,0.0,83.2089,100
22732,0.0,83.1856,100
22733,0.0,83.179,100
22734,0.0,83.1564,100
22735,0.0,83.1572,100
22736,0.0,83.2166,100
22737,0.0,83.1589,100
22738,0.0,83.1168,100
22739,0.0,83.0179,100
22740,0.0,82.9463,100
22741,0.0,82.939,100
22742,0.0,82.9834,100
22743,0.0,83.0144,100
22744,0.0,82.9597,100
22745,0.0,82.9835,100
22746,0.0,83.0165,100
22747,0.0,83.0819,100
22748,0.0,83.0938,100
22749,0.0,83.0575,100
22750,0.0,83.0103,100
22751,0.0,82.9723,100
22752,0.0,82.9933,100
22753,0.0,82.991,100
22754,0.0,82.9587,100
22755,0.0,82.9445,100
22756,0.0,82.9241,100
22757,0.0,82.8228,100
22758,0.0,82.7581,100
22759,0.0,82.7065,100
22760,0.0,82.752,100
22761,0.0,82.8263,100
22762,0.0,82.9577,100
22763,0.0,83.0533,100
22764,0.0,83.1143,100
22765,0.0,83.1321,100
22766,0.0,83.0656,100
22767,0.0,83.0576,100
22768,0.0,83.0959,100
22769,0.0,83.117,100
22770,0.0,83.0912,100
22771,0.0,83.0965,100
22772,0.0,83.0873,100
22773,0.0,83.1067,100
22774,0.0,83.024,100
22775,0.0,82.9846,100
22776,0.0,83.0179,100
22777,0.0,83.033,100
22778,0.0,83.0788,100
22779,0.0,83.1268,100
22780,0.0,83.1403,100
22781,0.0,83.0743,100
22782,0.0,82.989,100
22783,0.0,82.942,100
22784,0.0,82.9167,100
22785,0.0,82.9638,100
22786,0.0,83.0889,100
22787,0.0,83.1559,100
22788,0.0,83.1295,100
22789,0.0,83.0726,100
22790,0.0,83.0145,100
22791,0.0,82.9782,100
22792,0.0,82.9936,100
22793,0.0,83.021,100
22794,0.0,83.0511,100
22795,0.0,83.0705,100
22796,0.0,83.0368,100
22797,0.0,83.1053,100
22798,0.0,83.1167,100
22799,0.0,83.1369,100
22800,0.0,83.2427,100
22801,0.0,83.2745,100
22802,0.0,83.2316,100
22803,0.0,83.0877,100
22804,0.0,83.0099,100
22805,0.0,82.8644,100
22806,0.0,82.9453,100
22807,0.0,83.0657,100
22808,0.0,83.1426,100
22809,0.0,83.0922,100
22810,0.0,82.9602,100
22811,0.0,82.9531,100
22812,0.0,82.9818,100
22813,0.0,83.0229,100
22814,0.0,83.0693,100
22815,0.0,83.0962,100
22816,0.0,83.0864,100
22817,0.0,83.0184,100
22818,0.0,82.9974,100
22819,0.0,82.9646,100
22820,0.0,82.9434,100
22821,0.0,82.9679,100
22822,0.0,83.0032,100
22823,0.0,82.9737,100
22824,0.0,82.995,100
22825,0.0,83.0668,100
22826,0.0,83.1153,100
22827,0.0,83.0782,100
22828,0.0,83.0673,100
22829,0.0,83.0074,100
22830,0.0,83.0203,100
22831,0.0,83.126,100
22832,0.0,83.1873,100
22833,0.0,83.1962,100
22834,0.0,83.0653,100
22835,0.0,82.9534,100
22836,0.0,82.9393,100
22837,0.0,82.941,100
22838,0.0,82.9783,100
22839,0.0,82.9802,100
22840,0.0,82.9989,100
22841,0.0,82.9895,100
22842,0.0,83.0047,100
22843,0.0,83.1081,100
22844,0.0,83.1408,100
22845,0.0,83.097,100
22846,0.0,82.9814,100
22847,0.0,82.926,100
22848,0.0,82.8956,100
22849,0.0,82.9973,100
22850,0.0,83.1074,100
22851,0.0,83.0925,100
22852,0.0,83.0591,100
22853,0.0,83.0169,100
22854,0.0,82.9941,100
22855,0.0,82.9636,100
22856,0.0,82.9203,100
22857,0.0,82.9014,100
22858,0.0,82.9591,100
22859,0.0,83.0804,100
22860,0.0,83.2068,100
22861,0.0,83.2362,100
22862,0.0,83.1991,100
22863,0.0,83.0675,100
22864,0.0,83.0061,100
22865,0.0,82.9867,100
22866,0.0,83.073,100
22867,0.0,83.1517,100
22868,0.0,83.1479,100
22869,0.0,83.1366,100
22870,0.0,83.0739,100
22871,0.0,83.096,100
22872,0.0,83.1032,100
22873,0.0,83.0538,100
22874,0.0,83.0472,100
22875,0.0,83.0344,100
22876,0.0,83.0672,100
22877,0.0,83.0774,100
22878,0.0,83.0861,100
22879,0.0,83.0795,100
22880,0.0,83.0666,100
22881,0.0,83.039,100
22882,0.0,83.0483,100
22883,0.0,83.0551,100
22884,0.0,83.0803,100
22885,0.0,83.1402,100
22886,0.0,83.159,100
22887,0.0,83.149,100
22888,0.0,83.1112,100
22889,0.0,83.0879,100
22890,0.0,83.1113,100
22891,0.0,83.0688,100
22892,0.0,83.0764,100
22893,0.0,83.0729,100
22894,0.0,82.9927,100
22895,0.0,82.983,100
22896,0.0,83.0273,100
22897,0.0,83.1666,100
22898,0.0,83.322,100
22899,0.0,83.385,100
22900,0.0,83.2721,100
22901,0.0,83.1712,100
22902,0.0,83.0005,100
22903,0.0,82.9958,100
22904,0.0,83.0597,100
22905,0.0,83.1897,100
22906,0.0,83.2382,100
22907,0.0,83.2202,100
22908,0.0,83.1375,100
22909,0.0,83.0937,100
22910,0.0,83.0437,100
22911,0.0,83.0576,100
22912,0.0,83.0869,100
22913,0.0,83.0753,100
22914,0.0,83.0472,100
22915,0.0,82.9946,100
22916,0.0,82.9208,100
22917,0.0,82.8979,100
22918,0.0,82.9385,100
22919,0.0,83.0768,100
22920,0.0,83.2391,100
22921,0.0,83.3322,100
22922,0.0,83.2986,100
22923,0.0,83.2339,100
22924,0.0,83.0915,100
22925,0.0,83.0187,100
22926,0.0,83.0147,100
22927,0.0,83.0042,100
22928,0.0,83.048,100
22929,0.0,83.1014,100
22930,0.0,83.1595,100
22931,0.0,83.1966,100
22932,0.0,83.183,100
22933,0.0,83.0497,100
22934,0.0,83.0203,100
22935,0.0,83.0471,100
22936,0.0,83.0569,100
22937,0.0,83.1268,100
22938,0.0,83.1596,100
22939,0.0,83.155,100
22940,0.0,83.1388,100
22941,0.0,83.0923,100
22942,0.0,83.0796,100
22943,0.0,83.0695,100
22944,0.0,83.0979,100
22945,0.0,83.0941,100
22946,0.0,83.0595,100
22947,0.0,83.0393,100
22948,0.0,83.1177,100
22949,0.0,83.2537,100
22950,0.0,83.3713,100
22951,0.0,83.4334,100
22952,0.0,83.4011,100
22953,0.0,83.2669,100
22954,0.0,83.1894,100
22955,0.0,83.0634,100
22956,0.0,83.0132,100
22957,0.0,82.9627,100
22958,0.0,82.9903,100
22959,0.0,83.033,100
22960,0.0,83.075,100
22961,0.0,83.0855,100
22962,0.0,83.0878,100
22963,0.0,83.0962,100
22964,0.0,83.1193,100
22965,0.0,83.1203,100
22966,0.0,83.1225,100
22967,0.0,83.1354,100
22968,0.0,83.1077,100
22969,0.0,83.1717,100
22970,0.0,83.1458,100
22971,0.0,83.1562,100
22972,0.0,83.1405,100
22973,0.0,83.1434,100
22974,0.0,83.1455,100
22975,0.0,83.1568,100
22976,0.0,83.1106,100
22977,0.0,83.1722,100
22978,0.0,83.0983,100
22979,0.0,83.0784,100
22980,0.0,83.013,100
22981,0.0,83.0012,100
22982,0.0,83.08,100
22983,0.0,83.1441,100
22984,0.0,83.2106,100
22985,0.0,83.1933,100
22986,0.0,83.0982,100
22987,0.0,83.051,100
22988,0.0,83.0268,100
22989,0.0,83.0371,100
22990,0.0,83.0247,100
22991,0.0,82.9834,100
22992,0.0,82.9882,100
22993,0.0,83.0737,100
22994,0.0,83.2031,100
22995,0.0,83.182,100
22996,0.0,83.1037,100
22997,0.0,82.955,100
22998,0.0,82.8231,100
22999,0.0,82.7986,100
23000,0.0,82.8929,100
23001,0.0,83.0764,100
23002,0.0,83.2035,100
23003,0.0,83.22,100
23004,0.0,83.1214,100
23005,0.0,83.0641,100
23006,0.0,83.0345,100
23007,0.0,83.0409,100
23008,0.0,83.0509,100
23009,0.0,83.0818,100
23010,0.0,83.0655,100
23011,0.0,82.9991,100
23012,0.0,82.85,100
23013,0.0,82.7393,100
23014,0.0,82.7618,100
23015,0.0,82.9676,100
23016,0.0,83.163,100
23017,0.0,83.2515,100
23018,0.0,83.1648,100
23019,0.0,83.0396,100
23020,0.0,82.8792,100
23021,0.0,82.9162,100
23022,0.0,83.0131,100
23023,0.0,83.1433,100
23024,0.0,83.1482,100
23025,0.0,83.055,100
23026,0.0,83.0255,100
23027,0.0,83.0308,100
23028,0.0,83.1053,100
23029,0.0,83.1756,100
23030,0.0,83.2306,100
23031,0.0,83.1753,100
23032,0.0,83.1144,100
23033,0.0,83.0451,100
23034,0.0,83.0666,100
23035,0.0,83.1252,100
23036,0.0,83.1509,100
23037,0.0,83.1522,100
23038,0.0,83.1639,100
23039,0.0,83.1863,100
23040,0.0,83.2285,100
23041,0.0,83.2073,100
23042,0.0,83.203,100
23043,0.0,83.1859,100
23044,0.0,83.1869,100
23045,0.0,83.16,100
23046,0.0,83.1453,100
23047,0.0,83.142,100
23048,0.0,83.1333,100
23049,0.0,83.0993,100
23050,0.0,83.0925,100
23051,0.0,83.1047,100
23052,0.0,83.0205,100
23053,0.0,82.9615,100
23054,0.0,82.9268,100
23055,0.0,82.9738,100
23056,0.0,83.0766,100
23057,0.0,83.1839,100
23058,0.0,83.1779,100
23059,0.0,83.1644,100
23060,0.0,83.1113,100
23061,0.0,83.0603,100
23062,0.0,83.0707,100
23063,0.0,83.1329,100
23064,0.0,83.1387,100
23065,0.0,83.1246,100
23066,0.0,83.0362,100
23067,0.0,83.1086,100
23068,0.0,83.0959,100
23069,0.0,83.1165,100
23070,0.0,83.1332,100
23071,0.0,83.152,100
23072,0.0,83.1083,100
23073,0.0,83.1794,100
23074,0.0,83.1593,100
23075,0.0,83.1624,100
23076,0.0,83.1325,100
23077,0.0,83.1076,100
23078,0.0,83.1367,100
23079,0.0,83.1269,100
23080,0.0,83.1326,100
23081,0.0,83.1969,100
23082,0.0,83.2323,100
23083,0.0,83.2158,100
23084,0.0,83.159,100
23085,0.0,83.0895,100
23086,0.0,82.9951,100
23087,0.0,82.9767,100
23088,0.0,83.065,100
23089,0.0,83.1554,100
23090,0.0,83.2207,100
23091,0.0,83.2367,100
23092,0.0,83.1789,100
23093,0.0,83.0958,100
23094,0.0,83.0929,100
23095,0.0,83.1071,100
23096,0.0,83.1503,100
23097,0.0,83.1548,100
23098,0.0,83.1492,100
23099,0.0,83.2103,100
23100,0.0,83.1832,100
23101,0.0,83.1362,100
23102,0.0,83.1174,100
23103,0.0,83.0741,100
23104,0.0,83.0244,100
23105,0.0,82.9757,100
23106,0.0,82.9291,100
23107,0.0,82.9591,100
23108,0.0,82.9792,100
23109,0.0,83.0969,100
23110,0.0,83.124,100
23111,0.0,83.0868,100
23112,0.0,83.047,100
23113,0.0,82.924,100
23114,0.0,82.8922,100
23115,0.0,83.0243,100
23116,0.0,83.1804,100
23117,0.0,83.2876,100
23118,0.0,83.2166,100
23119,0.0,83.0934,100
23120,0.0,82.9535,100
23121,0.0,82.899,100
23122,0.0,83.0486,100
23123,0.0,83.2385,100
23124,0.0,83.3229,100
23125,0.0,83.318,100
23126,0.0,83.2194,100
23127,0.0,83.2052,100
23128,0.0,83.2358,100
23129,0.0,83.2366,100
23130,0.0,83.1776,100
23131,0.0,83.0862,100
23132,0.0,82.9588,100
23133,0.0,82.9379,100
23134,0.0,82.951,100
23135,0.0,82.9946,100
23136,0.0,83.0825,100
23137,0.0,83.1787,100
23138,0.0,83.2271,100
23139,0.0,83.228,100
23140,0.0,83.2054,100
23141,0.0,83.0963,100
23142,0.0,83.065,100
23143,0.0,83.0611,100
23144,0.0,83.1216,100
23145,0.0,83.1534,100
23146,0.0,83.0603,100
23147,0.0,82.993,100
23148,0.0,83.0283,100
23149,0.0,83.175,100
23150,0.0,83.2069,100
23151,0.0,83.1957,100
23152,0.0,83.1448,100
23153,0.0,83.1308,100
23154,0.0,83.1223,100
23155,0.0,83.1824,100
23156,0.0,83.2329,100
23157,0.0,83.2462,100
23158,0.0,83.1994,100
23159,0.0,83.1251,100
23160,0.0,83.0887,100
23161,0.0,83.0387,100
23162,0.0,83.002,100
23163,0.0,83.0314,100
23164,0.0,83.0414,100
23165,0.0,83.0786,100
23166,0.0,83.1346,100
23167,0.0,83.1511,100
23168,0.0,83.1497,100
23169,0.0,83.1321,100
23170,0.0,83.1617,100
23171,0.0,83.1229,100
23172,0.0,83.0641,100
23173,0.0,82.9831,100
23174,0.0,82.8983,100
23175,0.0,82.9255,100
23176,0.0,83.1051,100
23177,0.0,83.2268,100
23178,0.0,83.292,100
23179,0.0,83.1788,100
23180,0.0,83.0297,100
23181,0.0,82.9118,100
23182,0.0,82.8924,100
23183,0.0,83.0317,100
23184,0.0,83.2179,100
23185,0.0,83.2872,100
23186,0.0,83.147,100
23187,0.0,83.0216,100
23188,0.0,82.8916,100
23189,0.0,82.8455,100
23190,0.0,82.8886,100
23191,0.0,83.0013,100
23192,0.0,83.1288,100
23193,0.0,83.1389,100
23194,0.0,83.1295,100
23195,0.0,83.1392,100
23196,0.0,83.1427,100
23197,0.0,83.153,100
23198,0.0,83.11,100
23199,0.0,83.0092,100
23200,0.0,82.9884,100
23201,0.0,82.949,100
23202,0.0,83.0114,100
23203,0.0,83.0925,100
23204,0.0,83.1005,100
23205,0.0,83.1707,100
23206,0.0,83.1845,100
23207,0.0,83.1844,100
23208,0.0,83.2213,100
23209,0.0,83.3048,100
23210,0.0,83.2786,100
23211,0.0,83.2066,100
23212,0.0,83.0808,100
23213,0.0,83.0294,100
23214,0.0,83.0631,100
23215,0.0,83.1112,100
23216,0.0,83.1797,100
23217,0.0,83.2362,100
23218,0.0,83.2349,100
23219,0.0,83.1446,100
23220,0.0,83.0244,100
23221,0.0,83.0544,100
23222,0.0,83.1587,100
23223,0.0,83.1726,100
23224,0.0,83.0692,100
23225,0.0,82.9498,100
23226,0.0,82.9106,100
23227,0.0,82.9517,100
23228,0.0,83.0133,100
23229,0.0,83.0407,100
23230,0.0,82.9691,100
23231,0.0,82.8268,100
23232,0.0,82.7061,100
23233,0.0,82.6963,100
23234,0.0,82.7904,100
23235,0.0,82.9885,100
23236,0.0,83.2622,100
23237,0.0,83.4266,100
23238,0.0,83.4052,100
23239,0.0,83.2421,100
23240,0.0,83.0209,100
23241,0.0,82.8657,100
23242,0.0,82.925,100
23243,0.0,83.1227,100
23244,0.0,83.2606,100
23245,0.0,83.1775,100
23246,0.0,83.0226,100
23247,0.0,82.8789,100
23248,0.0,82.915,100
23249,0.0,83.1545,100
23250,0.0,83.3937,100
23251,0.0,83.4279,100
23252,0.0,83.2977,100
23253,0.0,83.1062,100
23254,0.0,82.9997,100
23255,0.0,83.003,100
23256,0.0,83.0214,100
23257,0.0,82.9909,100
23258,0.0,82.8953,100
23259,0.0,82.8209,100
23260,0.0,82.8124,100
23261,0.0,82.8233,100
23262,0.0,82.9044,100
23263,0.0,83.0359,100
23264,0.0,83.2859,100
23265,0.0,83.4595,100
23266,0.0,83.4726,100
23267,0.0,83.2623,100
23268,0.0,83.0455,100
23269,0.0,82.9022,100
23270,0.0,82.9746,100
23271,0.0,83.2392,100
23272,0.0,83.3925,100
23273,0.0,83.2839,100
23274,0.0,83.094,100
23275,0.0,82.8682,100
23276,0.0,82.6857,100
23277,0.0,82.7747,100
23278,0.0,83.1484,100
23279,0.0,83.5851,100
23280,0.0,83.6999,100
23281,0.0,83.653,100
23282,0.0,83.4202,100
23283,0.0,83.133,100
23284,0.0,82.8952,100
23285,0.0,82.7713,100
23286,0.0,82.8122,100
23287,0.0,82.9742,100
23288,0.0,83.1621,100
23289,0.0,83.3094,100
23290,0.0,83.4412,100
23291,0.0,83.4203,100
23292,0.0,83.3046,100
23293,0.0,83.1815,100
23294,0.0,83.0686,100
23295,0.0,82.9603,100
23296,0.0,83.0403,100
23297,0.0,82.9966,100
23298,0.0,82.8978,100
23299,0.0,82.8469,100
23300,0.0,82.8828,100
23301,0.0,82.9044,100
23302,0.0,82.9154,100
23303,0.0,82.911,100
23304,0.0,82.9362,100
23305,0.0,82.9737,100
23306,0.0,82.9811,100
23307,0.0,82.8805,100
23308,0.0,82.8333,100
23309,0.0,82.8621,100
23310,0.0,83.0273,100
23311,0.0,83.113,100
23312,0.0,83.1097,100
23313,0.0,82.9982,100
23314,0.0,82.909,100
23315,0.0,82.9387,100
23316,0.0,83.0182,100
23317,0.0,83.089,100
23318,0.0,83.0179,100
23319,0.0,82.8768,100
23320,0.0,82.8305,100
23321,0.0,82.8927,100
23322,0.0,83.1044,100
23323,0.0,83.1715,100
23324,0.0,83.2225,100
23325,0.0,83.2622,100
23326,0.0,83.1815,100
23327,0.0,83.0725,100
23328,0.0,82.9766,100
23329,0.0,82.9241,100
23330,0.0,82.9289,100
23331,0.0,82.9285,100
23332,0.0,82.8828,100
23333,0.0,82.9027,100
23334,0.0,82.9476,100
23335,0.0,82.9568,100
23336,0.0,83.0037,100
23337,0.0,82.9901,100
23338,0.0,82.9955,100
23339,0.0,83.0816,100
23340,0.0,83.2215,100
23341,0.0,83.3179,100
23342,0.0,83.3338,100
23343,0.0,83.1848,100
23344,0.0,82.9974,100
23345,0.0,82.9413,100
23346,0.0,83.0513,100
23347,0.0,83.2356,100
23348,0.0,83.3753,100
23349,0.0,83.3521,100
23350,0.0,83.2595,100
23351,0.0,83.1343,100
23352,0.0,82.9729,100
23353,0.0,82.7832,100
23354,0.0,82.7112,100
23355,0.0,82.677,100
23356,0.0,82.8875,100
23357,0.0,83.1165,100
23358,0.0,83.1599,100
23359,0.0,83.133,100
23360,0.0,83.0573,100
23361,0.0,83.0538,100
23362,0.0,83.1034,100
23363,0.0,83.2396,100
23364,0.0,83.3436,100
23365,0.0,83.312,100
23366,0.0,83.2336,100
23367,0.0,83.149,100
23368,0.0,83.0599,100
23369,0.0,83.0262,100
23370,0.0,83.0695,100
23371,0.0,83.0401,100
23372,0.0,82.9237,100
23373,0.0,82.7884,100
23374,0.0,82.7367,100
23375,0.0,82.7709,100
23376,0.0,82.7809,100
23377,0.0,82.8141,100
23378,0.0,82.8532,100
23379,0.0,82.8491,100
23380,0.0,82.9432,100
23381,0.0,83.1966,100
23382,0.0,83.3182,100
23383,0.0,83.3001,100
23384,0.0,83.1895,100
23385,0.0,83.0568,100
23386,0.0,82.9859,100
23387,0.0,82.9321,100
23388,0.0,82.966,100
23389,0.0,83.021,100
23390,0.0,83.0264,100
23391,0.0,83.0528,100
23392,0.0,83.098,100
23393,0.0,83.0201,100
23394,0.0,82.9706,100
23395,0.0,82.9998,100
23396,0.0,83.0763,100
23397,0.0,83.1539,100
23398,0.0,83.2071,100
23399,0.0,83.2788,100
23400,0.0,83.3237,100
23401,0.0,83.2879,100
23402,0.0,83.2352,100
23403,0.0,83.2118,100
23404,0.0,83.144,100
23405,0.0,83.111,100
23406,0.0,83.073,100
23407,0.0,83.0774,100
23408,0.0,83.0637,100
23409,0.0,83.0226,100
23410,0.0,83.0192,100
23411,0.0,83.0195,100
23412,0.0,83.1121,100
23413,0.0,83.167,100
23414,0.0,83.2141,100
23415,0.0,83.1375,100
23416,0.0,83.054,100
23417,0.0,82.9628,100
23418,0.0,82.8813,100
23419,0.0,82.8852,100
23420,0.0,82.9424,100
23421,0.0,83.0138,100
23422,0.0,83.0834,100
23423,0.0,83.1394,100
23424,0.0,83.1241,100
23425,0.0,83.0151,100
23426,0.0,82.9655,100
23427,0.0,83.0886,100
23428,0.0,83.3413,100
23429,0.0,83.5092,100
23430,0.0,83.4224,100
23431,0.0,83.1459,100
23432,0.0,82.8577,100
23433,0.0,82.675,100
23434,0.0,82.8152,100
23435,0.0,83.0817,100
23436,0.0,83.2151,100
23437,0.0,83.2204,100
23438,0.0,83.1284,100
23439,0.0,83.0395,100
23440,0.0,83.0615,100
23441,0.0,83.1312,100
23442,0.0,83.1006,100
23443,0.0,83.019,100
23444,0.0,82.8908,100
23445,0.0,82.8811,100
23446,0.0,83.0554,100
23447,0.0,83.2543,100
23448,0.0,83.3519,100
23449,0.0,83.3001,100
23450,0.0,83.1235,100
23451,0.0,82.9404,100
23452,0.0,82.8544,100
23453,0.0,82.8007,100
23454,0.0,82.9012,100
23455,0.0,83.016,100
23456,0.0,83.186,100
23457,0.0,83.2985,100
23458,0.0,83.2422,100
23459,0.0,83.1533,100
23460,0.0,82.9753,100
23461,0.0,82.8287,100
23462,0.0,82.7565,100
23463,0.0,82.9278,100
23464,0.0,83.2898,100
23465,0.0,83.4749,100
23466,0.0,83.4002,100
23467,0.0,83.1437,100
23468,0.0,82.8821,100
23469,0.0,82.6934,100
23470,0.0,82.7543,100
23471,0.0,82.9087,100
23472,0.0,83.0117,100
23473,0.0,83.0912,100
23474,0.0,83.0716,100
23475,0.0,83.1172,100
23476,0.0,83.1231,100
23477,0.0,83.054,100
23478,0.0,82.9154,100
23479,0.0,82.8518,100
23480,0.0,82.8841,100
23481,0.0,82.999,100
23482,0.0,83.0226,100
23483,0.0,82.932,100
23484,0.0,82.8079,100
23485,0.0,82.7345,100
23486,0.0,82.8063,100
23487,0.0,82.977,100
23488,0.0,83.0574,100
23489,0.0,82.9463,100
23490,0.0,82.8905,100
23491,0.0,82.9372,100
23492,0.0,83.0276,100
23493,0.0,83.1145,100
23494,0.0,83.1792,100
23495,0.0,83.0385,100
23496,0.0,82.9617,100
23497,0.0,82.8521,100
23498,0.0,82.8029,100
23499,0.0,82.8287,100
23500,0.0,82.9524,100
23501,0.0,83.1706,100
23502,0.0,83.3585,100
23503,0.0,83.4441,100
23504,0.0,83.3936,100
23505,0.0,83.3359,100
23506,0.0,83.2186,100
23507,0.0,83.1445,100
23508,0.0,83.0862,100
23509,0.0,83.0281,100
23510,0.0,82.9622,100
23511,0.0,82.9062,100
23512,0.0,82.8326,100
23513,0.0,82.8016,100
23514,0.0,82.876,100
23515,0.0,83.0935,100
23516,0.0,83.2354,100
23517,0.0,83.2162,100
23518,0.0,83.1453,100
23519,0.0,83.0151,100
23520,0.0,82.9204,100
23521,0.0,82.9038,100
23522,0.0,82.9848,100
23523,0.0,83.0174,100
23524,0.0,82.9326,100
23525,0.0,82.8456,100
23526,0.0,82.8922,100
23527,0.0,83.0682,100
23528,0.0,83.1948,100
23529,0.0,83.3062,100
23530,0.0,83.2652,100
23531,0.0,83.1547,100
